"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
161115801,"2019-05-17 07:00:00","D","2.730",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115802,"2019-05-17 08:00:00","D","2.473",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115803,"2019-05-17 09:00:00","D","2.633",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115804,"2019-05-17 10:00:00","D","2.613",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115805,"2019-05-17 11:00:00","D","2.660",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115806,"2019-05-17 12:00:00","D","2.545",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115807,"2019-05-17 13:00:00","D","2.700",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115808,"2019-05-17 14:00:00","D","2.865",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115809,"2019-05-17 15:00:00","D","2.863",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115810,"2019-05-17 16:00:00","D","2.798",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115811,"2019-05-17 17:00:00","D","2.808",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115812,"2019-05-17 18:00:00","D","2.760",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115813,"2019-05-17 19:00:00","D","2.725",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115814,"2019-05-17 20:00:00","D","2.913",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115815,"2019-05-17 21:00:00","D","2.913",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115816,"2019-05-17 22:00:00","D","2.763",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115817,"2019-05-17 23:00:00","D","2.878",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115818,"2019-05-18 00:00:00","D","2.830",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115819,"2019-05-18 01:00:00","D","2.788",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115820,"2019-05-18 02:00:00","D","3.463",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115821,"2019-05-18 03:00:00","D","2.105",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115822,"2019-05-18 04:00:00","D","2.598",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115823,"2019-05-18 05:00:00","D","2.598",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115824,"2019-05-18 06:00:00","D","2.890",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115825,"2019-05-18 07:00:00","D","3.053",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115826,"2019-05-18 08:00:00","D","3.930",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115827,"2019-05-18 09:00:00","D","3.830",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115828,"2019-05-18 10:00:00","D","8.700",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115829,"2019-05-18 11:00:00","D","17.250",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115830,"2019-05-18 12:00:00","D","1.655",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115831,"2019-05-18 13:00:00","D","1.635",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115832,"2019-05-18 14:00:00","D","5.793",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115833,"2019-05-18 15:00:00","D","-1.543",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115834,"2019-05-18 16:00:00","D","47.925",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115835,"2019-05-18 17:00:00","D","17.020",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115836,"2019-05-18 18:00:00","D","6.755",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115837,"2019-05-18 19:00:00","D","25.088",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115838,"2019-05-18 20:00:00","D","32.580",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115839,"2019-05-18 21:00:00","D","13.743",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115840,"2019-05-18 22:00:00","D","-1.688",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115841,"2019-05-18 23:00:00","D","-7.750",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115842,"2019-05-19 00:00:00","D","23.670",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115843,"2019-05-19 01:00:00","D","1.655",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115844,"2019-05-19 02:00:00","D","-16.153",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115845,"2019-05-19 03:00:00","D","-7.025",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115846,"2019-05-19 04:00:00","D","-4.525",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115847,"2019-05-19 05:00:00","D","-1.705",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115848,"2019-05-19 06:00:00","D","-2.753",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115849,"2019-05-19 07:00:00","D","-2.813",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115850,"2019-05-19 08:00:00","D","4.088",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115851,"2019-05-19 09:00:00","D","5.638",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115852,"2019-05-19 10:00:00","D","7.633",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115853,"2019-05-19 11:00:00","D","3.728",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115854,"2019-05-19 12:00:00","D","4.203",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115855,"2019-05-19 13:00:00","D","1.215",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115856,"2019-05-19 14:00:00","D","12.385",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115857,"2019-05-19 15:00:00","D","4.273",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115858,"2019-05-19 16:00:00","D","16.433",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115859,"2019-05-19 17:00:00","D","8.210",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115860,"2019-05-19 18:00:00","D","36.100",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115861,"2019-05-19 19:00:00","D","1.103",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115862,"2019-05-19 20:00:00","D","1.565",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115863,"2019-05-19 21:00:00","D","2.180",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115864,"2019-05-19 22:00:00","D","1.885",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115865,"2019-05-19 23:00:00","D","1.340",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115866,"2019-05-20 00:00:00","D","2.428",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115867,"2019-05-20 01:00:00","D","2.715",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115868,"2019-05-20 02:00:00","D","2.268",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115869,"2019-05-20 03:00:00","D","2.550",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115870,"2019-05-20 04:00:00","D","2.473",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115871,"2019-05-20 05:00:00","D","2.760",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115872,"2019-05-20 06:00:00","D","4.050",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115873,"2019-05-20 07:00:00","D","12.435",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115874,"2019-05-20 08:00:00","D","3.933",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115875,"2019-05-20 09:00:00","D","6.020",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115876,"2019-05-20 10:00:00","D","-1.098",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115877,"2019-05-20 11:00:00","D","-2.900",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115878,"2019-05-20 12:00:00","D","1.165",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115879,"2019-05-20 13:00:00","D","1.580",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115880,"2019-05-20 14:00:00","D","23.000",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115881,"2019-05-20 15:00:00","D","19.635",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115882,"2019-05-20 16:00:00","D","-5.938",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115883,"2019-05-20 17:00:00","D","1.763",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115884,"2019-05-20 18:00:00","D","6.758",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115885,"2019-05-20 19:00:00","D","-0.235",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115886,"2019-05-20 20:00:00","D","2.370",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115887,"2019-05-20 21:00:00","D","2.873",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115888,"2019-05-20 22:00:00","D","2.690",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115889,"2019-05-20 23:00:00","D","2.693",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115890,"2019-05-21 00:00:00","D","2.888",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115891,"2019-05-21 01:00:00","D","2.938",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115892,"2019-05-21 02:00:00","D","2.778",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115893,"2019-05-21 03:00:00","D","3.033",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115894,"2019-05-21 04:00:00","D","3.305",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115895,"2019-05-21 05:00:00","D","6.053",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115896,"2019-05-21 06:00:00","D","6.453",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115897,"2019-05-21 07:00:00","D","-0.143",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115898,"2019-05-21 08:00:00","D","2.605",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115899,"2019-05-21 09:00:00","D","-0.895",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115900,"2019-05-21 10:00:00","D","-3.823",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115901,"2019-05-21 11:00:00","D","-0.158",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115902,"2019-05-21 12:00:00","D","-5.135",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115903,"2019-05-21 13:00:00","D","2.350",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115904,"2019-05-21 14:00:00","D","28.775",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115905,"2019-05-21 15:00:00","D","37.150",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115906,"2019-05-21 16:00:00","D","41.050",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115907,"2019-05-21 17:00:00","D","-9.890",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115908,"2019-05-21 18:00:00","D","-7.950",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115909,"2019-05-21 19:00:00","D","-4.105",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115910,"2019-05-21 20:00:00","D","1.688",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115911,"2019-05-21 21:00:00","D","-1.018",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115912,"2019-05-21 22:00:00","D","-0.058",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115913,"2019-05-21 23:00:00","D","1.538",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115914,"2019-05-22 00:00:00","D","2.453",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115915,"2019-05-22 01:00:00","D","1.403",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115916,"2019-05-22 02:00:00","D","2.315",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115917,"2019-05-22 03:00:00","D","2.928",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115918,"2019-05-22 04:00:00","D","2.703",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115919,"2019-05-22 05:00:00","D","2.450",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115920,"2019-05-22 06:00:00","D","3.510",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115921,"2019-05-22 07:00:00","D","2.468",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115922,"2019-05-22 08:00:00","D","2.618",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115923,"2019-05-22 09:00:00","D","2.540",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115924,"2019-05-22 10:00:00","D","0.850",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115925,"2019-05-22 11:00:00","D","-3.655",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115926,"2019-05-22 12:00:00","D","1.738",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115927,"2019-05-22 13:00:00","D","0.385",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115928,"2019-05-22 14:00:00","D","54.883",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115929,"2019-05-22 15:00:00","D","22.470",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115930,"2019-05-22 16:00:00","D","25.830",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115931,"2019-05-22 17:00:00","D","20.015",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115932,"2019-05-22 18:00:00","D","14.580",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115933,"2019-05-22 19:00:00","D","-0.068",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115934,"2019-05-22 20:00:00","D","3.848",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115935,"2019-05-22 21:00:00","D","4.415",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115936,"2019-05-22 22:00:00","D","1.545",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115937,"2019-05-22 23:00:00","D","-0.843",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115938,"2019-05-23 00:00:00","D","1.878",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115939,"2019-05-23 01:00:00","D","2.233",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115940,"2019-05-23 02:00:00","D","5.163",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115941,"2019-05-23 03:00:00","D","8.703",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115942,"2019-05-23 04:00:00","D","4.148",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115943,"2019-05-23 05:00:00","D","8.995",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115944,"2019-05-23 06:00:00","D","4.050",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115945,"2019-05-23 07:00:00","D","6.575",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115946,"2019-05-23 08:00:00","D","1.290",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115947,"2019-05-23 09:00:00","D","2.555",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115948,"2019-05-23 10:00:00","D","-3.625",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115949,"2019-05-23 11:00:00","D","-2.873",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115950,"2019-05-23 12:00:00","D","-1.450",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115951,"2019-05-23 13:00:00","D","-0.508",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115952,"2019-05-23 14:00:00","D","-5.030",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115953,"2019-05-23 15:00:00","D","-5.983",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115954,"2019-05-23 16:00:00","D","-3.110",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115955,"2019-05-23 17:00:00","D","0.140",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115956,"2019-05-23 18:00:00","D","4.620",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115957,"2019-05-23 19:00:00","D","5.165",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115958,"2019-05-23 20:00:00","D","9.830",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115959,"2019-05-23 21:00:00","D","4.333",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115960,"2019-05-23 22:00:00","D","3.968",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115961,"2019-05-23 23:00:00","D","4.573",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115962,"2019-05-24 00:00:00","D","2.980",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115963,"2019-05-24 01:00:00","D","7.228",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115964,"2019-05-24 02:00:00","D","0.975",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115965,"2019-05-24 03:00:00","D","-2.255",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115966,"2019-05-24 04:00:00","D","1.635",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115967,"2019-05-24 05:00:00","D","2.660",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115968,"2019-05-24 06:00:00","D","2.748",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115969,"2019-05-24 07:00:00","D","1.253",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115970,"2019-05-24 08:00:00","D","-5.645",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115971,"2019-05-24 09:00:00","D","-0.115",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115972,"2019-05-24 10:00:00","D","-8.158",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115973,"2019-05-24 11:00:00","D","-2.063",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115974,"2019-05-24 12:00:00","D","22.575",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115975,"2019-05-24 13:00:00","D","11.740",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115976,"2019-05-24 14:00:00","D","-0.233",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115977,"2019-05-24 15:00:00","D","3.145",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115978,"2019-05-24 16:00:00","D","9.035",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115979,"2019-05-24 17:00:00","D","-12.230",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115980,"2019-05-24 18:00:00","D","-1.940",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115981,"2019-05-24 19:00:00","D","-6.633",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115982,"2019-05-24 20:00:00","D","-1.230",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115983,"2019-05-24 21:00:00","D","-4.133",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115984,"2019-05-24 22:00:00","D","-0.298",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115985,"2019-05-24 23:00:00","D","1.663",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115986,"2019-05-25 00:00:00","D","2.853",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115987,"2019-05-25 01:00:00","D","0.500",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115988,"2019-05-25 02:00:00","D","-3.788",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115989,"2019-05-25 03:00:00","D","-3.008",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115990,"2019-05-25 04:00:00","D","-9.708",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115991,"2019-05-25 05:00:00","D","-4.935",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115992,"2019-05-25 06:00:00","D","7.798",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115993,"2019-05-25 07:00:00","D","15.643",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115994,"2019-05-25 08:00:00","D","-11.388",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115995,"2019-05-25 09:00:00","D","6.383",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115996,"2019-05-25 10:00:00","D","73.575",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115997,"2019-05-25 11:00:00","D","-7.788",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115998,"2019-05-25 12:00:00","D","-10.435",1,"2021-06-19 02:34:21",,"60.00","0.00"
161115999,"2019-05-25 13:00:00","D","5.978",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116000,"2019-05-25 14:00:00","D","-4.860",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116001,"2019-05-25 15:00:00","D","-6.075",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116002,"2019-05-25 16:00:00","D","19.750",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116003,"2019-05-25 17:00:00","D","16.390",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116004,"2019-05-25 18:00:00","D","55.200",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116005,"2019-05-25 19:00:00","D","1.153",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116006,"2019-05-25 20:00:00","D","5.835",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116007,"2019-05-25 21:00:00","D","-1.720",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116008,"2019-05-25 22:00:00","D","-15.600",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116009,"2019-05-25 23:00:00","D","-10.975",1,"2021-06-19 02:34:21",,"60.00","0.00"
161116010,"2019-05-26 00:00:00","D","-12.418",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116011,"2019-05-26 01:00:00","D","-14.200",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116012,"2019-05-26 02:00:00","D","23.058",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116013,"2019-05-26 03:00:00","D","32.863",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116014,"2019-05-26 04:00:00","D","4.965",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116015,"2019-05-26 05:00:00","D","1.440",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116016,"2019-05-26 06:00:00","D","2.198",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116017,"2019-05-26 07:00:00","D","2.163",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116018,"2019-05-26 08:00:00","D","1.528",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116019,"2019-05-26 09:00:00","D","0.450",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116020,"2019-05-26 10:00:00","D","-0.828",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116021,"2019-05-26 11:00:00","D","-2.223",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116022,"2019-05-26 12:00:00","D","0.068",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116023,"2019-05-26 13:00:00","D","1.148",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116024,"2019-05-26 14:00:00","D","-3.548",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116025,"2019-05-26 15:00:00","D","0.210",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116026,"2019-05-26 16:00:00","D","0.650",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116027,"2019-05-26 17:00:00","D","1.423",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116028,"2019-05-26 18:00:00","D","0.703",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116029,"2019-05-26 19:00:00","D","2.298",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116030,"2019-05-26 20:00:00","D","2.713",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116031,"2019-05-26 21:00:00","D","2.453",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116032,"2019-05-26 22:00:00","D","2.903",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116033,"2019-05-26 23:00:00","D","3.355",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116034,"2019-05-27 00:00:00","D","2.608",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116035,"2019-05-27 01:00:00","D","3.363",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116036,"2019-05-27 02:00:00","D","7.070",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116037,"2019-05-27 03:00:00","D","1.473",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116038,"2019-05-27 04:00:00","D","0.670",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116039,"2019-05-27 05:00:00","D","2.195",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116040,"2019-05-27 06:00:00","D","2.253",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116041,"2019-05-27 07:00:00","D","2.763",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116042,"2019-05-27 08:00:00","D","2.168",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116043,"2019-05-27 09:00:00","D","-4.680",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116044,"2019-05-27 10:00:00","D","-1.110",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116045,"2019-05-27 11:00:00","D","1.585",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116046,"2019-05-27 12:00:00","D","1.658",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116047,"2019-05-27 13:00:00","D","-0.153",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116048,"2019-05-27 14:00:00","D","-0.538",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116049,"2019-05-27 15:00:00","D","-0.653",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116050,"2019-05-27 16:00:00","D","-0.425",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116051,"2019-05-27 17:00:00","D","1.663",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116052,"2019-05-27 18:00:00","D","-0.748",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116053,"2019-05-27 19:00:00","D","1.858",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116054,"2019-05-27 20:00:00","D","2.615",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116055,"2019-05-27 21:00:00","D","1.503",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116056,"2019-05-27 22:00:00","D","-0.865",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116057,"2019-05-27 23:00:00","D","-5.293",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116058,"2019-05-28 00:00:00","D","-2.835",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116059,"2019-05-28 01:00:00","D","-3.925",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116060,"2019-05-28 02:00:00","D","-0.505",1,"2021-06-19 02:34:29",,"60.00","0.00"
161116061,"2019-05-28 03:00:00","D","-1.463",1,"2021-06-19 02:34:29",,"60.00","0.00"
