"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-08-17 00:00:00","D","4.286","4.313","4.260","6.000","2021-06-01 21:42:07"
"2020-08-17 06:00:00","W","0.573","0.575","0.570","6.000","2021-06-01 21:44:11"
"2020-08-17 06:00:00","D","4.377","4.406","4.331","6.000","2021-06-01 21:42:07"
"2020-08-17 12:00:00","W","0.575","0.578","0.572","6.000","2021-06-01 21:44:11"
"2020-08-17 12:00:00","D","4.399","4.440","4.367","6.000","2021-06-01 21:42:07"
"2020-08-17 18:00:00","W","0.565","0.570","0.562","6.000","2021-06-01 21:44:11"
"2020-08-17 18:00:00","D","4.263","4.329","4.222","6.000","2021-06-01 21:42:07"
"2020-08-18 00:00:00","W","0.565","0.567","0.561","6.000","2021-06-01 21:44:11"
"2020-08-18 00:00:00","D","4.263","4.293","4.220","6.000","2021-06-01 21:42:07"
"2020-08-18 06:00:00","W","0.569","0.571","0.565","6.000","2021-06-01 21:44:11"
"2020-08-18 06:00:00","D","4.313","4.346","4.266","6.000","2021-06-01 21:42:07"
"2020-08-18 12:00:00","W","0.571","0.574","0.568","6.000","2021-06-01 21:44:11"
"2020-08-18 12:00:00","D","4.352","4.390","4.314","6.000","2021-06-01 21:42:07"
"2020-08-18 18:00:00","W","0.563","0.567","0.561","6.000","2021-06-01 21:44:11"
"2020-08-18 18:00:00","D","4.235","4.289","4.207","6.000","2021-06-01 21:42:07"
"2020-08-19 00:00:00","W","0.565","0.567","0.563","6.000","2021-06-01 21:44:11"
"2020-08-19 00:00:00","D","4.263","4.293","4.235","6.000","2021-06-01 21:42:07"
"2020-08-19 06:00:00","W","0.569","0.570","0.567","6.000","2021-06-01 21:44:11"
"2020-08-19 06:00:00","D","4.321","4.342","4.295","6.000","2021-06-01 21:42:07"
"2020-08-19 12:00:00","W","0.572","0.573","0.569","6.000","2021-06-01 21:44:11"
"2020-08-19 12:00:00","D","4.357","4.373","4.326","6.000","2021-06-01 21:42:07"
"2020-08-19 18:00:00","W","0.589","0.598","0.560","6.000","2021-06-01 21:44:11"
"2020-08-19 18:00:00","D","4.602","4.725","4.206","6.000","2021-06-01 21:42:07"
"2020-08-20 00:00:00","W","0.597","0.598","0.595","6.000","2021-06-01 21:44:11"
"2020-08-20 00:00:00","D","4.714","4.732","4.685","6.000","2021-06-01 21:42:07"
"2020-08-20 06:00:00","W","0.603","0.605","0.601","6.000","2021-06-01 21:44:11"
"2020-08-20 06:00:00","D","4.799","4.836","4.769","6.000","2021-06-01 21:42:07"
"2020-08-20 12:00:00","W","0.605","0.610","0.601","6.000","2021-06-01 21:44:11"
"2020-08-20 12:00:00","D","4.837","4.908","4.771","6.000","2021-06-01 21:42:07"
"2020-08-20 18:00:00","W","0.596","0.599","0.595","6.000","2021-06-01 21:44:11"
"2020-08-20 18:00:00","D","4.703","4.742","4.686","6.000","2021-06-01 21:42:07"
"2020-08-21 00:00:00","W","0.596","0.601","0.594","6.000","2021-06-01 21:44:11"
"2020-08-21 00:00:00","D","4.707","4.772","4.678","6.000","2021-06-01 21:42:07"
"2020-08-21 06:00:00","W","0.603","0.605","0.601","6.000","2021-06-01 21:44:11"
"2020-08-21 06:00:00","D","4.803","4.837","4.779","6.000","2021-06-01 21:42:07"
"2020-08-21 12:00:00","W","0.605","0.606","0.601","6.000","2021-06-01 21:44:11"
"2020-08-21 12:00:00","D","4.829","4.853","4.775","6.000","2021-06-01 21:42:07"
"2020-08-21 18:00:00","W","0.593","0.598","0.586","6.000","2021-06-01 21:44:11"
"2020-08-21 18:00:00","D","4.658","4.737","4.560","6.000","2021-06-01 21:42:07"
"2020-08-22 00:00:00","W","0.588","0.591","0.585","6.000","2021-06-01 21:44:11"
"2020-08-22 00:00:00","D","4.587","4.632","4.540","6.000","2021-06-01 21:42:07"
"2020-08-22 06:00:00","W","0.594","0.597","0.591","6.000","2021-06-01 21:44:11"
"2020-08-22 06:00:00","D","4.677","4.717","4.628","6.000","2021-06-01 21:42:07"
"2020-08-22 12:00:00","W","0.595","0.598","0.590","6.000","2021-06-01 21:44:11"
"2020-08-22 12:00:00","D","4.689","4.736","4.622","6.000","2021-06-01 21:42:07"
"2020-08-22 18:00:00","W","0.585","0.587","0.581","6.000","2021-06-01 21:44:11"
"2020-08-22 18:00:00","D","4.545","4.571","4.489","6.000","2021-06-01 21:42:07"
"2020-08-23 00:00:00","W","0.582","0.583","0.581","6.000","2021-06-01 21:44:11"
"2020-08-23 00:00:00","D","4.501","4.520","4.486","6.000","2021-06-01 21:42:07"
"2020-08-23 06:00:00","W","0.586","0.588","0.585","6.000","2021-06-01 21:44:11"
"2020-08-23 06:00:00","D","4.565","4.582","4.542","6.000","2021-06-01 21:42:07"
"2020-08-23 12:00:00","W","0.589","0.591","0.584","6.000","2021-06-01 21:44:11"
"2020-08-23 12:00:00","D","4.597","4.630","4.529","6.000","2021-06-01 21:42:07"
"2020-08-23 18:00:00","W","0.579","0.582","0.576","6.000","2021-06-01 21:44:11"
"2020-08-23 18:00:00","D","4.457","4.507","4.418","6.000","2021-06-01 21:42:07"
"2020-08-24 00:00:00","W","0.578","0.582","0.575","6.000","2021-06-01 21:44:11"
"2020-08-24 00:00:00","D","4.452","4.498","4.405","6.000","2021-06-01 21:42:07"
"2020-08-24 06:00:00","W","0.585","0.590","0.582","6.000","2021-06-01 21:44:11"
"2020-08-24 06:00:00","D","4.546","4.616","4.498","6.000","2021-06-01 21:42:07"
"2020-08-24 12:00:00","W","0.595","0.597","0.593","6.000","2021-06-01 21:44:11"
"2020-08-24 12:00:00","D","4.687","4.712","4.658","6.000","2021-06-01 21:42:07"
"2020-08-24 18:00:00","W","0.585","0.591","0.582","6.000","2021-06-01 21:44:11"
"2020-08-24 18:00:00","D","4.542","4.627","4.501","6.000","2021-06-01 21:42:07"
"2020-08-25 00:00:00","W","0.583","0.584","0.581","6.000","2021-06-01 21:44:11"
"2020-08-25 00:00:00","D","4.510","4.538","4.489","6.000","2021-06-01 21:42:07"
"2020-08-25 06:00:00","W","0.586","0.587","0.585","6.000","2021-06-01 21:44:11"
"2020-08-25 06:00:00","D","4.562","4.579","4.545","6.000","2021-06-01 21:42:07"
"2020-08-25 12:00:00","W","0.586","0.589","0.582","6.000","2021-06-01 21:44:11"
"2020-08-25 12:00:00","D","4.566","4.596","4.506","6.000","2021-06-01 21:42:07"
"2020-08-25 18:00:00","W","0.575","0.580","0.572","6.000","2021-06-01 21:44:11"
"2020-08-25 18:00:00","D","4.401","4.478","4.356","6.000","2021-06-01 21:42:07"
"2020-08-26 00:00:00","W","0.574","0.578","0.571","6.000","2021-06-01 21:44:11"
"2020-08-26 00:00:00","D","4.395","4.439","4.352","6.000","2021-06-01 21:42:07"
"2020-08-26 06:00:00","W","0.579","0.581","0.577","6.000","2021-06-01 21:44:11"
"2020-08-26 06:00:00","D","4.463","4.485","4.434","6.000","2021-06-01 21:42:07"
"2020-08-26 12:00:00","W","0.580","0.583","0.574","6.000","2021-06-01 21:44:11"
"2020-08-26 12:00:00","D","4.477","4.519","4.392","6.000","2021-06-01 21:42:07"
"2020-08-26 18:00:00","W","0.568","0.571","0.563","6.000","2021-06-01 21:44:11"
"2020-08-26 18:00:00","D","4.307","4.346","4.244","6.000","2021-06-01 21:42:07"
"2020-08-27 00:00:00","W","0.568","0.570","0.565","6.000","2021-06-01 21:44:11"
"2020-08-27 00:00:00","D","4.302","4.334","4.265","6.000","2021-06-01 21:42:07"
"2020-08-27 06:00:00","W","0.572","0.574","0.568","6.000","2021-06-01 21:44:11"
"2020-08-27 06:00:00","D","4.366","4.394","4.315","6.000","2021-06-01 21:42:07"
"2020-08-27 12:00:00","W","0.574","0.577","0.570","6.000","2021-06-01 21:44:11"
"2020-08-27 12:00:00","D","4.389","4.427","4.339","6.000","2021-06-01 21:42:07"
"2020-08-27 18:00:00","W","0.565","0.567","0.563","6.000","2021-06-01 21:44:11"
"2020-08-27 18:00:00","D","4.267","4.300","4.239","6.000","2021-06-01 21:42:07"
"2020-08-28 00:00:00","W","0.567","0.569","0.565","6.000","2021-06-01 21:44:11"
"2020-08-28 00:00:00","D","4.292","4.317","4.261","6.000","2021-06-01 21:42:07"
"2020-08-28 06:00:00","W","0.571","0.574","0.567","6.000","2021-06-01 21:44:11"
"2020-08-28 06:00:00","D","4.352","4.398","4.300","6.000","2021-06-01 21:42:07"
"2020-08-28 12:00:00","W","0.574","0.577","0.572","6.000","2021-06-01 21:44:11"
"2020-08-28 12:00:00","D","4.396","4.427","4.367","6.000","2021-06-01 21:42:07"
"2020-08-28 18:00:00","W","0.568","0.572","0.566","6.000","2021-06-01 21:44:11"
"2020-08-28 18:00:00","D","4.313","4.360","4.280","6.000","2021-06-01 21:42:07"
"2020-08-29 00:00:00","W","0.573","0.577","0.568","6.000","2021-06-01 21:44:11"
"2020-08-29 00:00:00","D","4.381","4.429","4.310","6.000","2021-06-01 21:42:07"
"2020-08-29 06:00:00","W","0.577","0.581","0.575","6.000","2021-06-01 21:44:11"
"2020-08-29 06:00:00","D","4.440","4.495","4.409","6.000","2021-06-01 21:42:07"
"2020-08-29 12:00:00","W","0.581","0.582","0.579","6.000","2021-06-01 21:44:11"
"2020-08-29 12:00:00","D","4.490","4.507","4.461","6.000","2021-06-01 21:42:07"
"2020-08-29 18:00:00","W","0.577","0.580","0.575","6.000","2021-06-01 21:44:11"
"2020-08-29 18:00:00","D","4.425","4.471","4.402","6.000","2021-06-01 21:42:07"
"2020-08-30 00:00:00","W","0.580","0.581","0.577","6.000","2021-06-01 21:44:11"
"2020-08-30 00:00:00","D","4.466","4.488","4.432","6.000","2021-06-01 21:42:07"
"2020-08-30 06:00:00","W","0.581","0.583","0.579","6.000","2021-06-01 21:44:11"
"2020-08-30 06:00:00","D","4.487","4.513","4.464","6.000","2021-06-01 21:42:07"
"2020-08-30 12:00:00","W","0.582","0.584","0.579","6.000","2021-06-01 21:44:11"
"2020-08-30 12:00:00","D","4.509","4.536","4.467","6.000","2021-06-01 21:42:07"
"2020-08-30 18:00:00","W","0.574","0.578","0.570","6.000","2021-06-01 21:44:11"
"2020-08-30 18:00:00","D","4.389","4.444","4.340","6.000","2021-06-01 21:42:07"
"2020-08-31 00:00:00","W","0.575","0.578","0.571","6.000","2021-06-01 21:44:11"
"2020-08-31 00:00:00","D","4.400","4.451","4.353","6.000","2021-06-01 21:42:07"
"2020-08-31 06:00:00","W","0.580","0.582","0.578","6.000","2021-06-01 21:44:11"
"2020-08-31 06:00:00","D","4.473","4.497","4.446","6.000","2021-06-01 21:42:07"
"2020-08-31 12:00:00","W","0.581","0.583","0.578","6.000","2021-06-01 21:44:11"
"2020-08-31 12:00:00","D","4.493","4.514","4.452","6.000","2021-06-01 21:42:07"
"2020-08-31 18:00:00","W","0.572","0.575","0.570","6.000","2021-06-01 21:44:11"
"2020-08-31 18:00:00","D","4.369","4.407","4.332","6.000","2021-06-01 21:42:07"
"2020-09-01 00:00:00","W","0.572","0.576","0.570","6.000","2021-06-02 01:05:17"
"2020-09-01 00:00:00","D","4.361","4.415","4.334","6.000","2021-06-02 01:04:47"
"2020-09-01 06:00:00","W","0.577","0.580","0.575","6.000","2021-06-02 01:05:17"
"2020-09-01 06:00:00","D","4.429","4.467","4.408","6.000","2021-06-02 01:04:47"
"2020-09-01 12:00:00","W","0.580","0.582","0.579","6.000","2021-06-02 01:05:17"
"2020-09-01 12:00:00","D","4.477","4.507","4.453","6.000","2021-06-02 01:04:47"
"2020-09-01 18:00:00","W","0.574","0.576","0.572","6.000","2021-06-02 01:05:17"
"2020-09-01 18:00:00","D","4.392","4.420","4.361","6.000","2021-06-02 01:04:47"
"2020-09-02 00:00:00","W","0.575","0.577","0.574","6.000","2021-06-02 01:05:17"
"2020-09-02 00:00:00","D","4.408","4.428","4.385","6.000","2021-06-02 01:04:47"
"2020-09-02 06:00:00","W","0.579","0.581","0.576","6.000","2021-06-02 01:05:17"
"2020-09-02 06:00:00","D","4.453","4.482","4.422","6.000","2021-06-02 01:04:47"
"2020-09-02 12:00:00","W","0.581","0.582","0.579","6.000","2021-06-02 01:05:17"
"2020-09-02 12:00:00","D","4.493","4.502","4.466","6.000","2021-06-02 01:04:47"
"2020-09-02 18:00:00","W","0.573","0.576","0.571","6.000","2021-06-02 01:05:17"
"2020-09-02 18:00:00","D","4.375","4.420","4.346","6.000","2021-06-02 01:04:47"
"2020-09-03 00:00:00","W","0.574","0.576","0.570","6.000","2021-06-02 01:05:17"
"2020-09-03 00:00:00","D","4.388","4.414","4.341","6.000","2021-06-02 01:04:47"
"2020-09-03 06:00:00","W","0.576","0.578","0.574","6.000","2021-06-02 01:05:17"
"2020-09-03 06:00:00","D","4.419","4.441","4.391","6.000","2021-06-02 01:04:47"
"2020-09-03 12:00:00","W","0.579","0.580","0.575","6.000","2021-06-02 01:05:17"
"2020-09-03 12:00:00","D","4.455","4.477","4.409","6.000","2021-06-02 01:04:47"
"2020-09-03 18:00:00","W","0.568","0.571","0.566","6.000","2021-06-02 01:05:17"
"2020-09-03 18:00:00","D","4.304","4.347","4.276","6.000","2021-06-02 01:04:47"
"2020-09-04 00:00:00","W","0.572","0.574","0.568","6.000","2021-06-02 01:05:17"
"2020-09-04 00:00:00","D","4.356","4.385","4.302","6.000","2021-06-02 01:04:47"
"2020-09-04 06:00:00","W","0.577","0.579","0.573","6.000","2021-06-02 01:05:17"
"2020-09-04 06:00:00","D","4.426","4.459","4.382","6.000","2021-06-02 01:04:47"
"2020-09-04 12:00:00","W","0.580","0.581","0.576","6.000","2021-06-02 01:05:17"
"2020-09-04 12:00:00","D","4.474","4.489","4.425","6.000","2021-06-02 01:04:47"
"2020-09-04 18:00:00","W","0.571","0.576","0.568","6.000","2021-06-02 01:05:17"
"2020-09-04 18:00:00","D","4.350","4.422","4.301","6.000","2021-06-02 01:04:47"
"2020-09-05 00:00:00","W","0.572","0.575","0.570","6.000","2021-06-02 01:05:17"
"2020-09-05 00:00:00","D","4.368","4.408","4.341","6.000","2021-06-02 01:04:47"
"2020-09-05 06:00:00","W","0.577","0.579","0.575","6.000","2021-06-02 01:05:17"
"2020-09-05 06:00:00","D","4.427","4.457","4.407","6.000","2021-06-02 01:04:47"
"2020-09-05 12:00:00","W","0.579","0.580","0.577","6.000","2021-06-02 01:05:17"
"2020-09-05 12:00:00","D","4.460","4.477","4.430","6.000","2021-06-02 01:04:47"
"2020-09-05 18:00:00","W","0.570","0.574","0.565","6.000","2021-06-02 01:05:17"
"2020-09-05 18:00:00","D","4.327","4.391","4.263","6.000","2021-06-02 01:04:47"
"2020-09-06 00:00:00","W","0.570","0.573","0.567","6.000","2021-06-02 01:05:17"
"2020-09-06 00:00:00","D","4.339","4.375","4.294","6.000","2021-06-02 01:04:47"
"2020-09-06 06:00:00","W","0.575","0.578","0.572","6.000","2021-06-02 01:05:17"
"2020-09-06 06:00:00","D","4.402","4.451","4.356","6.000","2021-06-02 01:04:47"
"2020-09-06 12:00:00","W","0.577","0.580","0.570","6.000","2021-06-02 01:05:17"
"2020-09-06 12:00:00","D","4.428","4.468","4.335","6.000","2021-06-02 01:04:47"
"2020-09-06 18:00:00","W","0.564","0.567","0.562","6.000","2021-06-02 01:05:17"
"2020-09-06 18:00:00","D","4.255","4.289","4.231","6.000","2021-06-02 01:04:47"
"2020-09-07 00:00:00","W","0.567","0.570","0.564","6.000","2021-06-02 01:05:17"
"2020-09-07 00:00:00","D","4.293","4.333","4.248","6.000","2021-06-02 01:04:47"
"2020-09-07 06:00:00","W","0.572","0.574","0.570","6.000","2021-06-02 01:05:17"
"2020-09-07 06:00:00","D","4.356","4.387","4.329","6.000","2021-06-02 01:04:47"
"2020-09-07 12:00:00","W","0.579","0.601","0.571","6.000","2021-06-02 01:05:17"
"2020-09-07 12:00:00","D","4.454","4.770","4.354","6.000","2021-06-02 01:04:47"
"2020-09-07 18:00:00","W","0.594","0.644","0.571","6.000","2021-06-02 01:05:17"
"2020-09-07 18:00:00","D","4.693","5.459","4.355","6.000","2021-06-02 01:04:47"
"2020-09-08 00:00:00","W","0.571","0.572","0.568","6.000","2021-06-02 01:05:17"
"2020-09-08 00:00:00","D","4.343","4.368","4.312","6.000","2021-06-02 01:04:47"
"2020-09-08 06:00:00","W","0.573","0.574","0.571","6.000","2021-06-02 01:05:17"
"2020-09-08 06:00:00","D","4.375","4.396","4.347","6.000","2021-06-02 01:04:47"
"2020-09-08 12:00:00","W","0.577","0.578","0.576","6.000","2021-06-02 01:05:17"
"2020-09-08 12:00:00","D","4.430","4.444","4.420","6.000","2021-06-02 01:04:47"
"2020-09-08 18:00:00","W","0.572","0.575","0.570","6.000","2021-06-02 01:05:17"
"2020-09-08 18:00:00","D","4.359","4.403","4.336","6.000","2021-06-02 01:04:47"
"2020-09-09 00:00:00","W","0.573","0.574","0.571","6.000","2021-06-02 01:05:17"
"2020-09-09 00:00:00","D","4.378","4.398","4.356","6.000","2021-06-02 01:04:47"
"2020-09-09 06:00:00","W","0.576","0.578","0.573","6.000","2021-06-02 01:05:17"
"2020-09-09 06:00:00","D","4.413","4.446","4.374","6.000","2021-06-02 01:04:47"
"2020-09-09 12:00:00","W","0.576","0.580","0.563","6.000","2021-06-02 01:05:17"
"2020-09-09 12:00:00","D","4.423","4.468","4.239","6.000","2021-06-02 01:04:47"
"2020-09-09 18:00:00","W","0.574","0.586","0.561","6.000","2021-06-02 01:05:17"
"2020-09-09 18:00:00","D","4.394","4.563","4.215","6.000","2021-06-02 01:04:47"
"2020-09-10 00:00:00","W","0.571","0.576","0.552","6.000","2021-06-02 01:05:17"
"2020-09-10 00:00:00","D","4.352","4.421","4.094","6.000","2021-06-02 01:04:47"
"2020-09-10 06:00:00","W","0.585","0.594","0.580","6.000","2021-06-02 01:05:17"
"2020-09-10 06:00:00","D","4.540","4.671","4.480","6.000","2021-06-02 01:04:47"
"2020-09-10 12:00:00","W","0.581","0.583","0.578","6.000","2021-06-02 01:05:17"
"2020-09-10 12:00:00","D","4.482","4.523","4.453","6.000","2021-06-02 01:04:47"
"2020-09-10 18:00:00","W","0.573","0.575","0.571","6.000","2021-06-02 01:05:17"
"2020-09-10 18:00:00","D","4.379","4.406","4.343","6.000","2021-06-02 01:04:47"
"2020-09-11 00:00:00","W","0.576","0.577","0.574","6.000","2021-06-02 01:05:17"
"2020-09-11 00:00:00","D","4.412","4.431","4.387","6.000","2021-06-02 01:04:47"
"2020-09-11 06:00:00","W","0.580","0.584","0.577","6.000","2021-06-02 01:05:17"
"2020-09-11 06:00:00","D","4.477","4.527","4.431","6.000","2021-06-02 01:04:47"
"2020-09-11 12:00:00","W","0.583","0.584","0.581","6.000","2021-06-02 01:05:17"
"2020-09-11 12:00:00","D","4.512","4.526","4.485","6.000","2021-06-02 01:04:47"
"2020-09-11 18:00:00","W","0.575","0.577","0.572","6.000","2021-06-02 01:05:17"
"2020-09-11 18:00:00","D","4.399","4.436","4.367","6.000","2021-06-02 01:04:47"
"2020-09-12 00:00:00","W","0.576","0.578","0.574","6.000","2021-06-02 01:05:17"
"2020-09-12 00:00:00","D","4.423","4.451","4.395","6.000","2021-06-02 01:04:47"
"2020-09-12 06:00:00","W","0.579","0.580","0.577","6.000","2021-06-02 01:05:17"
"2020-09-12 06:00:00","D","4.458","4.475","4.438","6.000","2021-06-02 01:04:47"
"2020-09-12 12:00:00","W","0.581","0.582","0.580","6.000","2021-06-02 01:05:17"
"2020-09-12 12:00:00","D","4.493","4.507","4.480","6.000","2021-06-02 01:04:47"
"2020-09-12 18:00:00","W","0.572","0.578","0.566","6.000","2021-06-02 01:05:17"
"2020-09-12 18:00:00","D","4.368","4.444","4.286","6.000","2021-06-02 01:04:47"
"2020-09-13 00:00:00","W","0.569","0.571","0.567","6.000","2021-06-02 01:05:17"
"2020-09-13 00:00:00","D","4.316","4.350","4.287","6.000","2021-06-02 01:04:47"
"2020-09-13 06:00:00","W","0.573","0.575","0.570","6.000","2021-06-02 01:05:17"
"2020-09-13 06:00:00","D","4.377","4.410","4.342","6.000","2021-06-02 01:04:47"
"2020-09-13 12:00:00","W","0.576","0.578","0.572","6.000","2021-06-02 01:05:17"
"2020-09-13 12:00:00","D","4.412","4.444","4.363","6.000","2021-06-02 01:04:47"
"2020-09-13 18:00:00","W","0.566","0.570","0.563","6.000","2021-06-02 01:05:17"
"2020-09-13 18:00:00","D","4.275","4.334","4.237","6.000","2021-06-02 01:04:47"
"2020-09-14 00:00:00","W","0.567","0.568","0.564","6.000","2021-06-02 01:05:17"
"2020-09-14 00:00:00","D","4.285","4.312","4.249","6.000","2021-06-02 01:04:47"
"2020-09-14 06:00:00","W","0.569","0.570","0.566","6.000","2021-06-02 01:05:17"
"2020-09-14 06:00:00","D","4.316","4.337","4.279","6.000","2021-06-02 01:04:47"
"2020-09-14 12:00:00","W","0.572","0.573","0.569","6.000","2021-06-02 01:05:17"
"2020-09-14 12:00:00","D","4.357","4.377","4.320","6.000","2021-06-02 01:04:47"
"2020-09-14 18:00:00","W","0.563","0.567","0.560","6.000","2021-06-02 01:05:17"
"2020-09-14 18:00:00","D","4.236","4.295","4.205","6.000","2021-06-02 01:04:47"
"2020-09-15 00:00:00","W","0.565","0.567","0.561","6.000","2021-06-02 01:05:17"
"2020-09-15 00:00:00","D","4.265","4.300","4.215","6.000","2021-06-02 01:04:47"
"2020-09-15 06:00:00","W","0.569","0.570","0.566","6.000","2021-06-02 01:05:17"
"2020-09-15 06:00:00","D","4.316","4.340","4.284","6.000","2021-06-02 01:04:47"
"2020-09-15 12:00:00","W","0.572","0.573","0.569","6.000","2021-06-02 01:05:17"
"2020-09-15 12:00:00","D","4.355","4.370","4.316","6.000","2021-06-02 01:04:47"
"2020-09-15 18:00:00","W","0.566","0.569","0.563","6.000","2021-06-02 01:05:17"
"2020-09-15 18:00:00","D","4.281","4.317","4.237","6.000","2021-06-02 01:04:47"
"2020-09-16 00:00:00","W","0.565","0.567","0.563","6.000","2021-06-02 01:05:17"
"2020-09-16 00:00:00","D","4.263","4.291","4.239","6.000","2021-06-02 01:04:47"
"2020-09-16 06:00:00","W","0.569","0.571","0.567","6.000","2021-06-02 01:05:17"
"2020-09-16 06:00:00","D","4.318","4.353","4.299","6.000","2021-06-02 01:04:47"
"2020-09-16 12:00:00","W","0.572","0.573","0.568","6.000","2021-06-02 01:05:17"
"2020-09-16 12:00:00","D","4.356","4.380","4.304","6.000","2021-06-02 01:04:47"
"2020-09-16 18:00:00","W","0.534","0.554","0.526","6.000","2021-06-02 01:05:17"
"2020-09-16 18:00:00","D","3.858","4.123","3.755","6.000","2021-06-02 01:04:47"
"2020-09-17 00:00:00","W","0.565","0.567","0.561","6.000","2021-06-02 01:05:17"
"2020-09-17 00:00:00","D","4.262","4.293","4.210","6.000","2021-06-02 01:04:47"
"2020-09-17 06:00:00","W","0.570","0.572","0.568","6.000","2021-06-02 01:05:17"
"2020-09-17 06:00:00","D","4.331","4.362","4.312","6.000","2021-06-02 01:04:47"
"2020-09-17 12:00:00","W","0.574","0.576","0.572","6.000","2021-06-02 01:05:17"
"2020-09-17 12:00:00","D","4.394","4.414","4.365","6.000","2021-06-02 01:04:47"
"2020-09-17 18:00:00","W","0.571","0.585","0.560","6.000","2021-06-02 01:05:17"
"2020-09-17 18:00:00","D","4.353","4.547","4.195","6.000","2021-06-02 01:04:47"
"2020-09-18 00:00:00","W","0.570","0.572","0.569","6.000","2021-06-02 01:05:17"
"2020-09-18 00:00:00","D","4.336","4.366","4.319","6.000","2021-06-02 01:04:47"
"2020-09-18 06:00:00","W","0.573","0.575","0.571","6.000","2021-06-02 01:05:17"
"2020-09-18 06:00:00","D","4.377","4.399","4.347","6.000","2021-06-02 01:04:47"
"2020-09-18 12:00:00","W","0.576","0.578","0.575","6.000","2021-06-02 01:05:17"
"2020-09-18 12:00:00","D","4.416","4.445","4.400","6.000","2021-06-02 01:04:47"
"2020-09-18 18:00:00","W","0.573","0.575","0.571","6.000","2021-06-02 01:05:17"
"2020-09-18 18:00:00","D","4.370","4.404","4.355","6.000","2021-06-02 01:04:47"
"2020-09-19 00:00:00","W","0.574","0.575","0.573","6.000","2021-06-02 01:05:17"
"2020-09-19 00:00:00","D","4.388","4.400","4.379","6.000","2021-06-02 01:04:47"
"2020-09-19 06:00:00","W","0.577","0.578","0.575","6.000","2021-06-02 01:05:17"
"2020-09-19 06:00:00","D","4.426","4.450","4.409","6.000","2021-06-02 01:04:47"
"2020-09-19 12:00:00","W","0.578","0.579","0.574","6.000","2021-06-02 01:05:17"
"2020-09-19 12:00:00","D","4.440","4.460","4.385","6.000","2021-06-02 01:04:47"
"2020-09-19 18:00:00","W","0.570","0.573","0.568","6.000","2021-06-02 01:05:17"
"2020-09-19 18:00:00","D","4.327","4.371","4.304","6.000","2021-06-02 01:04:47"
"2020-09-20 00:00:00","W","0.571","0.572","0.569","6.000","2021-06-02 01:05:17"
"2020-09-20 00:00:00","D","4.340","4.363","4.318","6.000","2021-06-02 01:04:47"
"2020-09-20 06:00:00","W","0.572","0.574","0.570","6.000","2021-06-02 01:05:17"
"2020-09-20 06:00:00","D","4.363","4.395","4.334","6.000","2021-06-02 01:04:47"
"2020-09-20 12:00:00","W","0.574","0.576","0.571","6.000","2021-06-02 01:05:17"
"2020-09-20 12:00:00","D","4.415","4.422","4.411","3.000","2021-06-02 01:04:47"
"2020-09-20 18:00:00","W","0.568","0.570","0.566","6.000","2021-06-02 01:05:17"
"2020-09-21 00:00:00","W","0.569","0.569","0.567","6.000","2021-06-02 01:05:17"
"2020-09-21 00:00:00","D","4.313","4.326","4.300","6.000","2021-06-02 01:05:17"
"2020-09-21 06:00:00","W","0.571","0.574","0.569","6.000","2021-06-02 01:05:17"
"2020-09-21 06:00:00","D","4.350","4.384","4.325","6.000","2021-06-02 01:05:17"
"2020-09-21 12:00:00","W","0.573","0.574","0.569","6.000","2021-06-02 01:05:17"
"2020-09-21 12:00:00","D","4.369","4.392","4.327","6.000","2021-06-02 01:05:17"
"2020-09-21 18:00:00","W","0.567","0.569","0.565","6.000","2021-06-02 01:05:17"
"2020-09-21 18:00:00","D","4.297","4.328","4.262","6.000","2021-06-02 01:05:17"
"2020-09-22 00:00:00","W","0.567","0.568","0.565","6.000","2021-06-02 01:05:17"
"2020-09-22 00:00:00","D","4.296","4.312","4.263","6.000","2021-06-02 01:05:17"
"2020-09-22 06:00:00","W","0.570","0.573","0.568","6.000","2021-06-02 01:05:17"
"2020-09-22 06:00:00","D","4.335","4.371","4.304","6.000","2021-06-02 01:05:17"
"2020-09-22 12:00:00","W","0.572","0.574","0.570","6.000","2021-06-02 01:05:17"
"2020-09-22 12:00:00","D","4.365","4.385","4.333","6.000","2021-06-02 01:05:17"
"2020-09-22 18:00:00","W","0.567","0.569","0.565","6.000","2021-06-02 01:05:17"
"2020-09-22 18:00:00","D","4.291","4.322","4.268","6.000","2021-06-02 01:05:17"
"2020-09-23 00:00:00","W","0.567","0.568","0.566","6.000","2021-06-02 01:05:17"
"2020-09-23 00:00:00","D","4.295","4.309","4.277","6.000","2021-06-02 01:05:17"
"2020-09-23 06:00:00","W","0.571","0.572","0.568","6.000","2021-06-02 01:05:17"
"2020-09-23 06:00:00","D","4.342","4.364","4.315","6.000","2021-06-02 01:05:17"
"2020-09-23 12:00:00","W","0.574","0.575","0.573","6.000","2021-06-02 01:05:17"
"2020-09-23 12:00:00","D","4.386","4.401","4.372","6.000","2021-06-02 01:05:17"
"2020-09-23 18:00:00","W","0.571","0.572","0.570","6.000","2021-06-02 01:05:17"
"2020-09-23 18:00:00","D","4.350","4.368","4.330","6.000","2021-06-02 01:05:17"
"2020-09-24 00:00:00","W","0.570","0.571","0.568","6.000","2021-06-02 01:05:17"
